  6  12  2.7000  15.000  0.5400  1.520e+04  3.480e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.5500  1.502e+04  3.470e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.5600  1.488e+04  3.468e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.5700  1.485e+04  3.429e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.5800  1.497e+04  3.442e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.5900  1.507e+04  3.496e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6000  1.496e+04  3.412e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6100  1.475e+04  3.452e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6200  1.442e+04  3.346e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6300  1.419e+04  3.306e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6400  1.418e+04  3.275e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6500  1.409e+04  3.368e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6600  1.385e+04  3.199e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6700  1.364e+04  3.286e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6800  1.296e+04  3.110e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.6900  1.222e+04  2.994e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7000  1.211e+04  2.954e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7100  1.232e+04  3.080e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7200  1.219e+04  2.999e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7300  1.184e+04  2.937e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7400  1.162e+04  2.927e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7500  1.154e+04  2.921e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7600  1.142e+04  2.912e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7700  1.111e+04  2.900e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7800  1.078e+04  2.781e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.7900  1.070e+04  2.837e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.8000  1.078e+04  2.824e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.8100  1.083e+04  2.882e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.8200  1.076e+04  2.905e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.8300  1.058e+04  2.813e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.8400  1.059e+04  2.890e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.8500  1.053e+04  2.918e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.8600  1.020e+04  2.784e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.8700  9.971e+03  3.172e+02 Zeller:1973ge 
  6  12  2.7000  15.000  0.8800  9.836e+03  2.803e+02 Zeller:1973ge 
  6  12  3.1880  47.680  1.6350  1.481e+00  3.362e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.6450  1.563e+00  2.925e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.6570  1.781e+00  3.059e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.6680  2.010e+00  3.235e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.6800  2.235e+00  3.409e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.6920  2.398e+00  3.511e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.7040  2.536e+00  3.620e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.7160  2.744e+00  3.758e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.7270  2.986e+00  3.923e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.7390  3.240e+00  4.096e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.7510  3.539e+00  4.278e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.7620  3.927e+00  4.602e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.7740  4.283e+00  5.033e-02 Arrington:1995hs 
  6  12  3.1880  47.680  1.7860  4.526e+00  5.375e-02 Arrington:1995hs 
  6  12  3.5950  16.020  0.2100  7.987e+01  4.247e+00 Day:1993md 
  6  12  3.5950  16.020  0.2250  1.159e+02  4.999e+00 Day:1993md 
  6  12  3.5950  16.020  0.2400  1.621e+02  5.846e+00 Day:1993md 
  6  12  3.5950  16.020  0.2550  2.154e+02  6.819e+00 Day:1993md 
  6  12  3.5950  16.020  0.2700  2.684e+02  7.934e+00 Day:1993md 
  6  12  3.5950  16.020  0.2850  3.627e+02  8.586e+00 Day:1993md 
  6  12  3.5950  16.020  0.3000  4.709e+02  9.610e+00 Day:1993md 
  6  12  3.5950  16.020  0.3150  6.108e+02  1.084e+01 Day:1993md 
  6  12  3.5950  16.020  0.3300  7.875e+02  3.052e+01 Day:1993md 
  6  12  3.5950  16.020  0.3450  9.843e+02  3.392e+01 Day:1993md 
  6  12  3.5950  16.020  0.3600  1.215e+03  3.770e+01 Day:1993md 
  6  12  3.5950  16.020  0.3750  1.420e+03  4.049e+01 Day:1993md 
  6  12  3.5950  16.020  0.3900  1.598e+03  4.284e+01 Day:1993md 
  6  12  3.5950  16.020  0.4050  1.869e+03  3.795e+01 Day:1993md 
  6  12  3.5950  16.020  0.4200  2.125e+03  4.016e+01 Day:1993md 
  6  12  3.5950  16.020  0.4350  2.283e+03  4.138e+01 Day:1993md 
  6  12  3.5950  16.020  0.4500  2.310e+03  6.309e+01 Day:1993md 
  6  12  3.5950  16.020  0.4650  2.534e+03  6.440e+01 Day:1993md 
  6  12  3.5950  16.020  0.4800  2.645e+03  6.500e+01 Day:1993md 
  6  12  3.5950  16.020  0.4950  2.651e+03  6.390e+01 Day:1993md 
  6  12  3.5950  16.020  0.5100  2.740e+03  6.444e+01 Day:1993md 
  6  12  3.5950  16.020  0.5250  2.607e+03  4.945e+01 Day:1993md 
  6  12  3.5950  16.020  0.5400  2.653e+03  4.889e+01 Day:1993md 
  6  12  3.5950  16.020  0.5550  2.571e+03  4.831e+01 Day:1993md 
  6  12  3.5950  16.020  0.5700  2.606e+03  7.366e+01 Day:1993md 
  6  12  3.5950  16.020  0.5850  2.425e+03  7.008e+01 Day:1993md 
  6  12  3.5950  16.020  0.6000  2.421e+03  6.702e+01 Day:1993md 
  6  12  3.5950  16.020  0.6150  2.508e+03  6.700e+01 Day:1993md 
  6  12  3.5950  16.020  0.6300  2.407e+03  6.611e+01 Day:1993md 
  6  12  3.5950  16.020  0.6450  2.319e+03  5.595e+01 Day:1993md 
  6  12  3.5950  16.020  0.6600  2.435e+03  5.702e+01 Day:1993md 
  6  12  3.5950  16.020  0.6750  2.429e+03  5.585e+01 Day:1993md 
  6  12  3.5950  16.020  0.6900  2.552e+03  9.167e+01 Day:1993md 
  6  12  3.5950  16.020  0.7050  2.497e+03  9.282e+01 Day:1993md 
  6  12  3.5950  16.020  0.7200  2.738e+03  9.696e+01 Day:1993md 
  6  12  3.5950  16.020  0.7350  2.636e+03  9.140e+01 Day:1993md 
  6  12  3.5950  16.020  0.7500  2.766e+03  9.752e+01 Day:1993md 
  6  12  3.5950  16.020  0.7650  2.745e+03  7.118e+01 Day:1993md 
  6  12  3.5950  16.020  0.7800  2.557e+03  6.648e+01 Day:1993md 
  6  12  3.5950  16.020  0.7950  2.693e+03  6.960e+01 Day:1993md 
  6  12  3.5950  16.020  0.8100  2.440e+03  8.987e+01 Day:1993md 
  6  12  3.5950  16.020  0.8250  2.781e+03  9.658e+01 Day:1993md 
  6  12  3.5950  16.020  0.8400  2.675e+03  9.379e+01 Day:1993md 
  6  12  3.5950  16.020  0.8550  2.593e+03  9.243e+01 Day:1993md 
  6  12  3.5950  16.020  0.8700  2.505e+03  7.395e+01 Day:1993md 
  6  12  3.5950  16.020  0.8850  2.736e+03  7.817e+01 Day:1993md 
  6  12  3.5950  16.020  0.9000  2.674e+03  7.654e+01 Day:1993md 
  6  12  3.5950  16.020  0.9150  2.851e+03  1.258e+02 Day:1993md 
  6  12  3.5950  16.020  0.9300  2.654e+03  1.192e+02 Day:1993md 
  6  12  3.5950  16.020  0.9450  2.800e+03  1.251e+02 Day:1993md 
  6  12  3.5950  16.020  0.9600  2.531e+03  1.182e+02 Day:1993md 
  6  12  3.5950  16.020  0.9750  2.614e+03  8.156e+01 Day:1993md 
  6  12  3.5950  16.020  0.9900  2.598e+03  8.060e+01 Day:1993md 
  6  12  3.5950  16.020  1.0050  2.804e+03  1.112e+02 Day:1993md 
  6  12  3.5950  16.020  1.0200  2.945e+03  1.161e+02 Day:1993md 
  6  12  3.5950  16.020  1.0350  2.740e+03  1.091e+02 Day:1993md 
  6  12  3.5950  16.020  1.0500  2.734e+03  1.066e+02 Day:1993md 
  6  12  3.5950  16.020  1.0650  2.791e+03  1.109e+02 Day:1993md 
  6  12  3.5950  16.020  1.0800  2.804e+03  8.183e+01 Day:1993md 
  6  12  3.5950  16.020  1.0950  2.629e+03  7.821e+01 Day:1993md 
  6  12  3.5950  16.020  1.1100  2.840e+03  1.145e+02 Day:1993md 
  6  12  3.5950  16.020  1.1250  2.766e+03  1.139e+02 Day:1993md 
  6  12  3.5950  16.020  1.1400  2.776e+03  1.165e+02 Day:1993md 
  6  12  3.5950  16.020  1.1550  2.885e+03  1.202e+02 Day:1993md 
  6  12  3.5950  16.020  1.1700  3.062e+03  7.299e+01 Day:1993md 
  6  12  3.5950  16.020  1.1850  3.024e+03  6.806e+01 Day:1993md 
  6  12  3.5950  16.020  1.2000  2.743e+03  7.494e+01 Day:1993md 
  6  12  3.5950  16.020  1.2150  2.836e+03  7.476e+01 Day:1993md 
  6  12  3.5950  16.020  1.2300  2.889e+03  7.413e+01 Day:1993md 
  6  12  3.5950  16.020  1.2450  2.992e+03  7.551e+01 Day:1993md 
  6  12  3.5950  16.020  1.2600  2.938e+03  7.520e+01 Day:1993md 
  6  12  3.5950  16.020  1.2750  2.965e+03  6.106e+01 Day:1993md 
  6  12  3.5950  16.020  1.2900  2.872e+03  6.077e+01 Day:1993md 
  6  12  3.5950  16.020  1.3050  2.738e+03  9.462e+01 Day:1993md 
  6  12  3.5950  16.020  1.3200  2.834e+03  9.341e+01 Day:1993md 
  6  12  3.5950  16.020  1.3350  2.811e+03  9.227e+01 Day:1993md 
  6  12  3.5950  16.020  1.3500  3.071e+03  9.913e+01 Day:1993md 
  6  12  3.5950  16.020  1.3650  2.814e+03  7.448e+01 Day:1993md 
  6  12  3.5950  16.020  1.3800  2.835e+03  7.412e+01 Day:1993md 
  6  12  3.5950  16.020  1.3950  2.855e+03  1.115e+02 Day:1993md 
  6  12  3.5950  16.020  1.4100  3.007e+03  1.135e+02 Day:1993md 
  6  12  3.5950  16.020  1.4250  2.561e+03  1.036e+02 Day:1993md 
  6  12  3.5950  16.020  1.4400  2.816e+03  8.024e+01 Day:1993md 
  6  12  3.5950  16.020  1.4550  2.754e+03  7.759e+01 Day:1993md 
  6  12  3.5950  16.020  1.4700  2.799e+03  1.079e+02 Day:1993md 
  6  12  3.5950  16.020  1.4850  2.601e+03  1.036e+02 Day:1993md 
  6  12  3.5950  16.020  1.5000  2.660e+03  1.052e+02 Day:1993md 
  6  12  3.5950  16.020  1.5150  2.667e+03  1.054e+02 Day:1993md 
  6  12  3.5950  16.020  1.5300  2.729e+03  1.077e+02 Day:1993md 
  6  12  3.5950  16.020  1.5450  2.515e+03  1.048e+02 Day:1993md 
  6  12  3.5950  20.016  0.1650  5.955e-02  2.844e-02 Day:1993md 
  6  12  3.5950  20.016  0.1800  1.439e-01  3.609e-02 Day:1993md 
  6  12  3.5950  20.016  0.1950  2.200e-01  4.046e-02 Day:1993md 
  6  12  3.5950  20.016  0.2100  3.531e-01  4.929e-02 Day:1993md 
  6  12  3.5950  20.016  0.2250  5.972e-01  6.558e-02 Day:1993md 
  6  12  3.5950  20.016  0.2400  1.027e+00  8.916e-02 Day:1993md 
  6  12  3.5950  20.016  0.2550  1.249e+00  1.015e-01 Day:1993md 
  6  12  3.5950  20.016  0.2700  1.924e+00  1.127e-01 Day:1993md 
  6  12  3.5950  20.016  0.2850  2.655e+00  1.284e-01 Day:1993md 
  6  12  3.5950  20.016  0.3000  3.769e+00  1.525e-01 Day:1993md 
  6  12  3.5950  20.016  0.3150  5.006e+00  3.818e-01 Day:1993md 
  6  12  3.5950  20.016  0.3300  6.711e+00  4.348e-01 Day:1993md 
  6  12  3.5950  20.016  0.3450  8.446e+00  4.901e-01 Day:1993md 
  6  12  3.5950  20.016  0.3600  1.174e+01  5.818e-01 Day:1993md 
  6  12  3.5950  20.016  0.3750  1.448e+01  6.455e-01 Day:1993md 
  6  12  3.5950  20.016  0.3900  1.780e+01  7.196e-01 Day:1993md 
  6  12  3.5950  20.016  0.4050  2.505e+01  7.951e-01 Day:1993md 
  6  12  3.5950  20.016  0.4200  3.035e+01  8.847e-01 Day:1993md 
  6  12  3.5950  20.016  0.4350  3.992e+01  1.035e+00 Day:1993md 
  6  12  3.5950  20.016  0.4500  4.696e+01  2.304e+00 Day:1993md 
  6  12  3.5950  20.016  0.4650  6.105e+01  2.562e+00 Day:1993md 
  6  12  3.5950  20.016  0.4800  8.444e+01  2.999e+00 Day:1993md 
  6  12  3.5950  20.016  0.4950  9.726e+01  3.162e+00 Day:1993md 
  6  12  3.5950  20.016  0.5100  1.221e+02  3.548e+00 Day:1993md 
  6  12  3.5950  20.016  0.5250  1.438e+02  3.349e+00 Day:1993md 
  6  12  3.5950  20.016  0.5400  1.677e+02  3.575e+00 Day:1993md 
  6  12  3.5950  20.016  0.5550  1.986e+02  3.959e+00 Day:1993md 
  6  12  3.5950  20.016  0.5700  2.455e+02  7.887e+00 Day:1993md 
  6  12  3.5950  20.016  0.5850  2.818e+02  8.390e+00 Day:1993md 
  6  12  3.5950  20.016  0.6000  3.143e+02  8.482e+00 Day:1993md 
  6  12  3.5950  20.016  0.6150  3.619e+02  8.934e+00 Day:1993md 
  6  12  3.5950  20.016  0.6300  3.656e+02  9.086e+00 Day:1993md 
  6  12  3.5950  20.016  0.6450  4.168e+02  8.314e+00 Day:1993md 
  6  12  3.5950  20.016  0.6600  4.218e+02  8.319e+00 Day:1993md 
  6  12  3.5950  20.016  0.6750  4.412e+02  8.182e+00 Day:1993md 
  6  12  3.5950  20.016  0.6900  4.551e+02  1.384e+01 Day:1993md 
  6  12  3.5950  20.016  0.7050  4.620e+02  1.378e+01 Day:1993md 
  6  12  3.5950  20.016  0.7200  4.947e+02  1.368e+01 Day:1993md 
  6  12  3.5950  20.016  0.7350  5.121e+02  1.434e+01 Day:1993md 
  6  12  3.5950  20.016  0.7500  5.209e+02  1.103e+01 Day:1993md 
  6  12  3.5950  20.016  0.7650  5.176e+02  1.058e+01 Day:1993md 
  6  12  3.5950  20.016  0.7800  5.178e+02  1.074e+01 Day:1993md 
  6  12  3.5950  20.016  0.7950  5.257e+02  1.537e+01 Day:1993md 
  6  12  3.5950  20.016  0.8100  5.339e+02  1.550e+01 Day:1993md 
  6  12  3.5950  20.016  0.8250  5.439e+02  1.549e+01 Day:1993md 
  6  12  3.5950  20.016  0.8400  5.297e+02  1.542e+01 Day:1993md 
  6  12  3.5950  20.016  0.8550  5.223e+02  1.539e+01 Day:1993md 
  6  12  3.5950  20.016  0.8700  5.589e+02  1.604e+01 Day:1993md 
  6  12  3.5950  20.016  0.8850  5.870e+02  1.684e+01 Day:1993md 
  6  12  3.5950  25.012  0.3600  2.992e-02  1.394e-02 Day:1993md 
  6  12  3.5950  25.012  0.3900  4.380e-02  1.597e-02 Day:1993md 
  6  12  3.5950  25.012  0.4050  7.070e-02  1.837e-02 Day:1993md 
  6  12  3.5950  25.012  0.4200  8.021e-02  1.858e-02 Day:1993md 
  6  12  3.5950  25.012  0.4350  1.360e-01  2.444e-02 Day:1993md 
  6  12  3.5950  25.012  0.4500  1.599e-01  2.662e-02 Day:1993md 
  6  12  3.5950  25.012  0.4650  1.885e-01  2.861e-02 Day:1993md 
  6  12  3.5950  25.012  0.4800  2.664e-01  2.982e-02 Day:1993md 
  6  12  3.5950  25.012  0.4950  4.383e-01  3.939e-02 Day:1993md 
  6  12  3.5950  25.012  0.5100  5.080e-01  4.278e-02 Day:1993md 
  6  12  3.5950  25.012  0.5250  6.353e-01  4.822e-02 Day:1993md 
  6  12  3.5950  25.012  0.5400  8.935e-01  1.163e-01 Day:1993md 
  6  12  3.5950  25.012  0.5550  1.171e+00  1.245e-01 Day:1993md 
  6  12  3.5950  25.012  0.5700  1.593e+00  1.454e-01 Day:1993md 
  6  12  3.5950  25.012  0.5850  1.861e+00  1.550e-01 Day:1993md 
  6  12  3.5950  25.012  0.6000  2.043e+00  1.668e-01 Day:1993md 
  6  12  3.5950  25.012  0.6150  2.350e+00  1.510e-01 Day:1993md 
  6  12  3.5950  25.012  0.6300  3.069e+00  1.732e-01 Day:1993md 
  6  12  3.5950  25.012  0.6450  3.204e+00  2.728e-01 Day:1993md 
  6  12  3.5950  25.012  0.6600  4.683e+00  3.434e-01 Day:1993md 
  6  12  3.5950  25.012  0.6750  5.868e+00  3.775e-01 Day:1993md 
  6  12  3.5950  25.012  0.6900  6.610e+00  3.907e-01 Day:1993md 
  6  12  3.5950  25.012  0.7050  8.264e+00  4.428e-01 Day:1993md 
  6  12  3.5950  25.012  0.7200  1.067e+01  4.274e-01 Day:1993md 
  6  12  3.5950  25.012  0.7350  1.328e+01  4.697e-01 Day:1993md 
  6  12  3.5950  25.012  0.7500  1.572e+01  5.157e-01 Day:1993md 
  6  12  3.5950  25.012  0.7650  1.860e+01  9.629e-01 Day:1993md 
  6  12  3.5950  25.012  0.7800  2.246e+01  1.054e+00 Day:1993md 
  6  12  3.5950  25.012  0.7950  2.674e+01  1.137e+00 Day:1993md 
  6  12  3.5950  25.012  0.8100  3.405e+01  1.305e+00 Day:1993md 
  6  12  3.5950  25.012  0.8250  3.508e+01  1.312e+00 Day:1993md 
  6  12  3.5950  25.012  0.8400  4.224e+01  1.138e+00 Day:1993md 
  6  12  3.5950  25.012  0.8550  4.723e+01  1.212e+00 Day:1993md 
  6  12  3.5950  25.012  0.8700  5.219e+01  1.933e+00 Day:1993md 
  6  12  3.5950  25.012  0.8850  5.399e+01  1.964e+00 Day:1993md 
  6  12  3.5950  25.012  0.9000  6.413e+01  2.113e+00 Day:1993md 
  6  12  3.5950  25.012  0.9150  7.199e+01  2.270e+00 Day:1993md 
  6  12  3.5950  25.012  0.9300  7.131e+01  2.248e+00 Day:1993md 
  6  12  3.5950  25.012  0.9450  7.747e+01  1.833e+00 Day:1993md 
  6  12  3.5950  25.012  0.9600  8.407e+01  1.898e+00 Day:1993md 
  6  12  3.5950  25.012  0.9750  8.715e+01  2.914e+00 Day:1993md 
  6  12  3.5950  25.012  0.9900  9.296e+01  3.053e+00 Day:1993md 
  6  12  3.5950  25.012  1.0050  1.012e+02  3.148e+00 Day:1993md 
  6  12  3.5950  25.012  1.0200  9.366e+01  2.902e+00 Day:1993md 
  6  12  3.5950  25.012  1.0350  1.028e+02  3.161e+00 Day:1993md 
  6  12  3.5950  25.012  1.0500  1.013e+02  2.330e+00 Day:1993md 
  6  12  3.5950  25.012  1.0650  1.055e+02  2.336e+00 Day:1993md 
  6  12  3.5950  25.012  1.0800  1.132e+02  3.485e+00 Day:1993md 
  6  12  3.5950  25.012  1.0950  1.141e+02  3.532e+00 Day:1993md 
  6  12  3.5950  25.012  1.1100  1.155e+02  3.636e+00 Day:1993md 
  6  12  3.5950  25.012  1.1250  1.220e+02  3.751e+00 Day:1993md 
  6  12  3.5950  25.012  1.1400  1.197e+02  3.639e+00 Day:1993md 
  6  12  3.5950  25.012  1.1550  1.308e+02  3.834e+00 Day:1993md 
  6  12  3.5950  30.010  0.9750  2.675e+00  2.953e-01 Day:1993md 
  6  12  3.5950  30.010  0.9900  2.550e+00  2.742e-01 Day:1993md 
  6  12  3.5950  30.010  1.0050  2.837e+00  2.785e-01 Day:1993md 
  6  12  3.5950  30.010  1.0200  3.674e+00  3.287e-01 Day:1993md 
  6  12  3.5950  30.010  1.0350  5.064e+00  3.844e-01 Day:1993md 
  6  12  3.5950  30.010  1.0500  5.437e+00  3.839e-01 Day:1993md 
  6  12  3.5950  30.010  1.0650  6.463e+00  4.227e-01 Day:1993md 
  6  12  3.5950  30.010  1.0800  7.208e+00  2.912e-01 Day:1993md 
  6  12  3.5950  30.010  1.0950  8.341e+00  3.099e-01 Day:1993md 
  6  12  3.5950  30.010  1.1100  9.545e+00  4.127e-01 Day:1993md 
  6  12  3.5950  30.010  1.1250  1.124e+01  4.534e-01 Day:1993md 
  6  12  3.5950  30.010  1.1400  1.211e+01  4.770e-01 Day:1993md 
  6  12  3.5950  30.010  1.1550  1.311e+01  5.024e-01 Day:1993md 
  6  12  3.5950  30.010  1.1700  1.508e+01  4.258e-01 Day:1993md 
  6  12  3.5950  30.010  1.1850  1.675e+01  4.457e-01 Day:1993md 
  6  12  3.5950  30.010  1.2000  1.802e+01  7.329e-01 Day:1993md 
  6  12  3.5950  30.010  1.2150  1.941e+01  7.408e-01 Day:1993md 
  6  12  3.5950  30.010  1.2300  2.267e+01  7.897e-01 Day:1993md 
  6  12  3.5950  30.010  1.2450  2.168e+01  7.658e-01 Day:1993md 
  6  12  3.5950  30.010  1.2600  2.317e+01  6.340e-01 Day:1993md 
  6  12  3.5950  30.010  1.2750  2.462e+01  6.498e-01 Day:1993md 
  6  12  3.5950  30.010  1.2900  2.848e+01  1.131e+00 Day:1993md 
  6  12  3.5950  30.010  1.3050  2.789e+01  1.121e+00 Day:1993md 
  6  12  3.5950  30.010  1.3200  2.929e+01  1.129e+00 Day:1993md 
  6  12  3.5950  30.010  1.3350  3.135e+01  1.144e+00 Day:1993md 
  6  12  3.5950  30.010  1.3500  3.211e+01  9.064e-01 Day:1993md 
  6  12  3.5950  30.010  1.3650  3.331e+01  9.334e-01 Day:1993md 
  6  12  3.5950  30.010  1.3800  3.399e+01  1.348e+00 Day:1993md 
  6  12  3.5950  30.010  1.3950  3.593e+01  1.393e+00 Day:1993md 
  6  12  3.5950  30.010  1.4100  3.721e+01  1.400e+00 Day:1993md 
  6  12  3.5950  30.010  1.4250  3.812e+01  1.429e+00 Day:1993md 
  6  12  3.5950  30.010  1.4400  4.340e+01  1.127e+00 Day:1993md 
  6  12  3.5950  30.010  1.4550  4.403e+01  1.128e+00 Day:1993md 
  6  12  3.5950  30.010  1.4700  4.660e+01  1.615e+00 Day:1993md 
  6  12  3.5950  30.010  1.4850  5.183e+01  1.688e+00 Day:1993md 
  6  12  3.5950  30.010  1.5000  4.972e+01  1.643e+00 Day:1993md 
  6  12  3.5950  30.010  1.5150  5.289e+01  1.177e+00 Day:1993md 
  6  12  3.5950  30.010  1.5300  5.551e+01  1.198e+00 Day:1993md 
  6  12  3.5950  30.010  1.5450  5.590e+01  1.605e+00 Day:1993md 
  6  12  3.5950  30.010  1.5600  6.217e+01  1.664e+00 Day:1993md 
  6  12  3.5950  30.010  1.5750  5.891e+01  1.580e+00 Day:1993md 
  6  12  3.5950  30.010  1.5900  6.106e+01  1.667e+00 Day:1993md 
  6  12  3.5950  30.010  1.6050  6.663e+01  1.471e+00 Day:1993md 
  6  12  3.5950  30.010  1.6200  6.563e+01  2.513e+00 Day:1993md 
  6  12  3.5950  30.010  1.6350  7.462e+01  2.689e+00 Day:1993md 
  6  12  3.5950  30.010  1.6500  7.741e+01  2.766e+00 Day:1993md 
  6  12  3.5950  30.010  1.6650  7.386e+01  2.683e+00 Day:1993md 
  6  12  3.5950  30.010  1.6800  7.862e+01  2.194e+00 Day:1993md 
  6  12  3.5950  30.010  1.6950  8.665e+01  3.562e+00 Day:1993md 
  6  12  3.5950  30.010  1.7100  8.878e+01  3.474e+00 Day:1993md 
  6  12  3.5950  30.010  1.7250  8.529e+01  3.324e+00 Day:1993md 
  6  12  3.5950  30.010  1.7400  9.263e+01  3.467e+00 Day:1993md 
  6  12  3.5950  30.010  1.7550  9.954e+01  2.551e+00 Day:1993md 
  6  12  3.5950  30.010  1.7700  1.010e+02  2.546e+00 Day:1993md 
  6  12  3.5950  30.010  1.7850  1.041e+02  3.460e+00 Day:1993md 
  6  12  3.5950  30.010  1.8000  1.105e+02  3.552e+00 Day:1993md 
  6  12  3.5950  30.010  1.8150  1.082e+02  3.477e+00 Day:1993md 
  6  12  3.5950  30.010  1.8300  1.067e+02  2.622e+00 Day:1993md 
  6  12  3.5950  30.010  1.8450  1.171e+02  3.925e+00 Day:1993md 
  6  12  3.5950  30.010  1.8600  1.129e+02  3.819e+00 Day:1993md 
  6  12  3.5950  30.010  1.8750  1.204e+02  3.902e+00 Day:1993md 
  6  12  3.5950  30.010  1.8900  1.183e+02  3.937e+00 Day:1993md 
  6  12  3.5950  30.010  1.9050  1.256e+02  2.675e+00 Day:1993md 
  6  12  3.5950  30.010  1.9200  1.294e+02  3.468e+00 Day:1993md 
  6  12  3.5950  30.010  1.9350  1.344e+02  3.446e+00 Day:1993md 
  6  12  3.5950  30.010  1.9500  1.326e+02  3.390e+00 Day:1993md 
  6  12  3.5950  30.010  1.9650  1.421e+02  2.923e+00 Day:1993md 
  6  12  3.5950  30.010  1.9800  1.436e+02  4.820e+00 Day:1993md 
  6  12  3.5950  30.010  1.9950  1.479e+02  4.854e+00 Day:1993md 
  6  12  3.5950  30.010  2.0100  1.446e+02  4.774e+00 Day:1993md 
  6  12  3.5950  30.010  2.0250  1.451e+02  4.909e+00 Day:1993md 
  6  12  3.6050  16.020  0.1050  3.419e+00  1.118e-01 Day:1993md 
  6  12  3.6050  16.020  0.1200  6.223e+00  1.557e-01 Day:1993md 
  6  12  3.6050  16.020  0.1350  1.031e+01  2.038e-01 Day:1993md 
  6  12  3.6050  16.020  0.1500  1.648e+01  2.507e-01 Day:1993md 
  6  12  3.6050  16.020  0.1650  2.488e+01  3.072e-01 Day:1993md 
  6  12  3.6050  16.020  0.1800  3.669e+01  3.979e-01 Day:1993md 
  6  12  3.6050  16.020  0.1950  5.206e+01  4.827e-01 Day:1993md 
  6  12  4.0450  15.000  0.0750  5.830e-02  4.609e-02 Arrington:1998ps 
  6  12  4.0450  15.000  0.0900  4.944e-01  1.802e-01 Arrington:1998ps 
  6  12  4.0450  15.000  0.1050  1.198e+00  3.529e-01 Arrington:1998ps 
  6  12  4.0450  15.000  0.1200  1.360e+00  4.405e-01 Arrington:1998ps 
  6  12  4.0450  15.000  0.1350  4.992e+00  9.036e-01 Arrington:1998ps 
  6  12  4.0450  15.000  0.1500  7.211e+00  1.133e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.1650  1.202e+01  1.484e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.1800  1.617e+01  1.719e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.1950  2.534e+01  2.123e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.2100  3.630e+01  2.508e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.2250  4.829e+01  2.859e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.2400  7.150e+01  3.468e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.2550  8.004e+01  3.642e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.2700  1.163e+02  4.373e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.2850  1.581e+02  5.091e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.3000  2.138e+02  5.922e+00 Arrington:1998ps 
  6  12  4.0450  15.000  0.3150  2.819e+02  6.794e+00 Arrington:1998ps 
